,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.4477131336405529,1.675096469622332,1.4302496159754228,1.6317202380952383,1.4760368663594476,1.8609166666666666,1.7354627496159751,2.0904493087557605,1.602053571428571,1.5835944700460827,1.41871626984127,1.4141513056835637
PM2.5,24.870967741935484,38.37931034482759,34.645161290322584,38.46666666666667,31.70967741935484,26.233333333333334,22.06451612903226,23.838709677419356,25.0,21.870967741935484,23.933333333333334,19.93548387096774
PM10,61.83870967741935,87.79310344827586,79.64516129032258,95.53333333333333,72.19354838709677,60.8,57.225806451612904,57.903225806451616,59.166666666666664,61.774193548387096,66.43333333333334,49.83870967741935
