,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5694662058371737,0.534547193877551,0.7090956221198158,0.6854761904761906,0.5040956221198156,0.46944642857142854,0.3734715821812596,0.34667626728110595,0.340922619047619,0.3212273425499233,0.4929166666666668,0.4262154377880185
PM2.5,28.967741935483872,32.607142857142854,34.225806451612904,36.13333333333333,22.903225806451612,18.933333333333334,21.451612903225808,18.806451612903224,16.833333333333332,15.419354838709678,20.766666666666666,25.29032258064516
PM10,43.25806451612903,53.857142857142854,51.03225806451613,51.86666666666667,40.45161290322581,33.6,31.64516129032258,28.677419354838708,32.6,31.451612903225808,37.766666666666666,42.83870967741935
