,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.465668202764977,0.44375000000000003,0.4186820276497696,0.4306273809523809,0.32042050691244234,0.1749642857142857,0.20300115207373273,0.26740783410138247,0.27566269841269847,0.3977496159754224,0.38059126984126984,0.46994815668202766
PM2.5,26.29032258064516,32.535714285714285,38.12903225806452,43.8,29.580645161290324,14.566666666666666,18.838709677419356,25.387096774193548,14.6,34.25806451612903,31.766666666666666,37.074074074074076
PM10,49.87096774193548,57.785714285714285,66.06451612903226,70.53333333333333,51.225806451612904,36.43333333333333,42.935483870967744,51.064516129032256,42.8,65.0,59.13333333333333,67.41935483870968
