,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.40854070660522274,0.4535098522167489,0.4168928571428572,0.49837500000000007,0.3416935483870967,0.3114761904761906,0.25929147465437785,0.37369815668202766,0.3223214285714286,0.3499020737327189,0.3924488095238095,0.3764458525345623
PM2.5,24.419354838709676,39.0,37.166666666666664,40.43333333333333,28.387096774193548,23.7,24.129032258064516,26.193548387096776,30.3,23.93548387096774,27.833333333333332,27.129032258064516
PM10,55.774193548387096,83.82758620689656,81.0,87.23333333333333,57.61290322580645,49.56666666666667,46.38709677419355,48.064516129032256,61.06666666666667,58.58064516129032,53.96666666666667,48.483870967741936
