,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5964573732718893,0.5050637755102041,0.5901843317972352,0.5437261904761904,0.437897465437788,0.2754047619047618,0.25845238095238093,0.31505760368663593,0.33704404761904766,0.3888364055299539,0.44541666666666657,0.45812788018433176
PM2.5,34.193548387096776,40.642857142857146,43.774193548387096,48.93333333333333,34.32258064516129,21.766666666666666,24.870967741935484,29.612903225806452,27.0,38.03225806451613,33.333333333333336,35.61290322580645
PM10,54.935483870967744,66.17857142857143,68.03225806451613,70.8,49.903225806451616,35.13333333333333,37.645161290322584,47.32258064516129,40.8,55.54838709677419,51.93333333333333,58.12903225806452
