,1,2,3,4,5,6,7,8,9,10,11,12
CO,2.5416353383458645,2.5416353383458645,2.615610599078341,2.553630952380952,2.767684331797235,2.4690476190476196,2.4835061443932416,2.238008658008658,2.0259523809523814,2.0259523809523814,2.0259523809523814,3.713923395445135
PM10,188.6315789473684,188.6315789473684,200.7741935483871,185.26666666666668,171.03225806451613,176.33333333333334,167.48387096774192,188.71428571428572,138.86666666666667,178.0,142.1,204.2258064516129
