,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.37216013824884786,0.3821798029556651,0.34252880184331796,0.37835714285714295,0.3425691244239631,0.3002976190476191,0.31047043010752695,0.3245430107526881,0.2508154761904762,0.29819124423963134,0.3149047619047618,0.3030817972350231
PM2.5,18.258064516129032,20.551724137931036,24.451612903225808,25.766666666666666,28.70967741935484,25.966666666666665,22.225806451612904,20.64516129032258,19.866666666666667,18.93548387096774,16.033333333333335,13.193548387096774
PM10,42.74193548387097,54.44827586206897,62.096774193548384,71.2,54.12903225806452,42.148148148148145,40.392857142857146,41.58064516129032,45.43333333333333,42.45161290322581,37.93333333333333,37.193548387096776
