,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5034735023041476,0.5297044334975368,0.5491129032258063,0.4718071428571429,0.3669239631336405,0.3187404761904762,0.3506912442396312,0.31474423963133635,0.33889880952380946,0.4279838709677419,0.45458333333333345,0.4623732718894009
PM2.5,50.58064516129032,54.44827586206897,59.38709677419355,40.38461538461539,34.225806451612904,17.666666666666668,24.333333333333332,24.903225806451612,32.833333333333336,38.32258064516129,45.5,44.61290322580645
PM10,125.06451612903226,123.72413793103448,111.64516129032258,80.56666666666666,71.83870967741936,43.666666666666664,49.0,55.225806451612904,64.72413793103448,131.29032258064515,126.46666666666667,126.80645161290323
