,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.8439208909370198,0.8140796387520525,0.6466225038402459,0.5957281746031747,0.5107334869431643,0.545192857142857,0.5064224270353302,0.5636731950844855,0.5993214285714286,0.6876017665130568,0.7286964285714286,0.6868932411674347
PM2.5,63.32258064516129,70.06896551724138,52.064516129032256,39.766666666666666,27.870967741935484,23.5,21.483870967741936,17.806451612903224,32.827586206896555,47.166666666666664,56.06666666666667,51.483870967741936
PM10,114.3225806451613,114.65517241379311,84.93548387096774,70.66666666666667,46.806451612903224,38.63333333333333,35.806451612903224,32.48148148148148,70.1,99.3225806451613,106.16666666666667,105.74193548387096
