,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5165034562211981,0.5176615646258503,0.47629608294930875,0.482720238095238,0.378450460829493,0.27005158730158735,0.23736367127496152,0.3111751152073733,0.30853769841269846,0.35863095238095244,0.43245238095238103,0.43405529953917055
PM2.5,48.54838709677419,58.75,65.41935483870968,58.13333333333333,39.67741935483871,27.533333333333335,27.483870967741936,38.03225806451613,33.4,45.645161290322584,56.733333333333334,48.733333333333334
PM10,90.54838709677419,119.10714285714286,111.87096774193549,97.26666666666667,74.29032258064517,56.9,53.54838709677419,69.6774193548387,67.33333333333333,96.06451612903226,115.2,135.41935483870967
