,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.4266417050691244,0.4466317733990149,0.4505241935483871,0.3892142857142857,0.3288306451612904,0.31192261904761903,0.2674711981566821,0.3357526881720429,0.322654761904762,0.3999039938556067,0.4415654761904762,0.38315015360983107
PM2.5,35.38709677419355,52.37931034482759,52.96774193548387,48.43333333333333,29.419354838709676,25.166666666666668,26.870967741935484,24.483870967741936,36.53333333333333,39.83870967741935,48.13333333333333,31.548387096774192
PM10,89.03225806451613,128.0344827586207,143.48387096774192,133.73333333333332,102.38709677419355,88.4,74.45161290322581,63.45161290322581,126.06666666666666,217.93548387096774,146.83333333333334,164.61290322580646
