,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.2743260368663594,6.334649234693877,7.949366359447006,5.571428571428571,5.401094470046084,4.565535714285714,5.265207373271888,4.3432603686635955,4.873710317460318,4.946935483870967,7.891507936507938,34.36825793650794
PM2.5,14.225806451612904,16.0,4.8,4.833333333333333,5.63,5.6800000000000015,5.466666666666668,5.385714285714285,5.592307692307693,5.507142857142858,5.375,2.1736842105263157
PM10,36.16129032258065,50.142857142857146,59.58064516129032,52.833333333333336,43.935483870967744,27.482758620689655,36.12903225806452,50.70967741935484,41.583333333333336,35.935483870967744,50.13333333333333,19.806666666666665
