,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6300979262672811,0.6033497536945813,0.550569124423963,0.3989226190476191,0.3080472350230415,0.21429761904761901,0.21591973886328725,0.25007488479262674,0.2946243842364532,0.3697196620583718,0.4735595238095238,0.6137941628264209
PM2.5,60.32258064516129,68.06896551724138,64.25806451612904,44.74074074074074,35.645161290322584,22.96551724137931,31.689655172413794,33.935483870967744,41.48275862068966,54.064516129032256,68.96666666666667,83.80645161290323
PM10,94.29032258064517,110.93103448275862,101.45161290322581,67.13333333333334,59.29032258064516,46.46666666666667,57.806451612903224,60.225806451612904,66.20689655172414,86.06451612903226,109.03333333333333,141.16129032258064
