,1,2,3,4,5,6,7,8,9,10,11,12
CO,64.11837941628265,60.12345443349753,46.8015668202765,69.18283866995074,51.90244239631336,51.97183779761905,51.32493861607143,29.303067336309525,61.05037301587302,62.358195084485416,62.93220622119815,70.12338133640553
PM2.5,69.56093750000001,51.1311111111111,73.79709677419355,71.10600000000001,53.3828125,42.40870967741936,56.1025,54.075151515151525,64.725,71.93875,55.412333333333336,70.70433333333332
