,1,2,3,4,5,6,7,8,9,10,11,12
CO,8.311686251920124,296.0368622448979,298.619470046083,275.46988095238095,272.42050691244236,223.4267857142857,251.61538018433185,247.73156682027653,265.8232738095238,288.1025921658986,342.72928571428565,356.47142857142876
PM2.5,75.61999999999999,22.477777777777778,23.838709677419356,19.966666666666665,16.687096774193545,12.926666666666668,13.48709677419355,13.932258064516128,14.33,16.212903225806453,20.333333333333332,23.35483870967742
