,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.7320956221198155,0.6301108374384236,0.6801267281105993,0.5370515873015873,0.4199251152073733,0.31480952380952376,179.34076354679803,224.96082949308757,230.4176587301587,236.1825652841782,226.63946428571433,212.51157834101383
PM2.5,52.32258064516129,49.86206896551724,51.806451612903224,35.233333333333334,24.0,12.766666666666667,22.862068965517242,25.225806451612904,24.333333333333332,29.70967741935484,37.766666666666666,43.16129032258065
