,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.8041244239631335,0.7385960591133004,0.772430875576037,0.5936130952380955,0.4421947004608296,0.2954623015873016,0.3099539170506913,0.4252112135176651,0.4606845238095239,0.5989688940092166,0.7108809523809524,0.7764573732718895
PM2.5,58.64,60.06896551724138,66.19354838709677,56.53333333333333,36.61290322580645,21.133333333333333,23.967741935483872,38.935483870967744,33.36666666666667,48.064516129032256,58.666666666666664,67.7741935483871
