,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5050437788018434,0.5684056122448979,0.4834562211981566,0.41027380952380954,0.31968317972350235,0.30081547619047627,0.25347926267281107,0.2936232718894009,0.33325595238095235,0.4321543778801843,0.47049206349206346,0.4829665898617511
PM2.5,47.96774193548387,57.857142857142854,53.61290322580645,47.266666666666666,31.677419354838708,28.966666666666665,28.032258064516128,25.193548387096776,35.7,51.793103448275865,58.56666666666667,51.0
