,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.7667945468509985,0.701555829228243,0.7587930107526881,0.5936746031746031,0.4485441628264209,0.4570396825396825,0.35087365591397857,0.5232119815668204,0.5080992063492062,0.5617761136712749,0.6315654761904761,0.708310291858679
PM2.5,66.03225806451613,65.75862068965517,69.3225806451613,48.53333333333333,35.03225806451613,20.566666666666666,23.096774193548388,28.580645161290324,37.0,54.96666666666667,69.86666666666666,75.80645161290323
