,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.680697004608295,0.6942538265306123,0.5840130568356376,0.5028392857142856,0.3697887864823349,0.3547976190476191,0.2855357142857142,0.3015552995391705,0.4264702380952381,0.5812903225806452,0.6193710317460318,0.6074135944700463
PM2.5,54.03225806451613,62.642857142857146,55.0,42.9,32.58064516129032,27.6,26.096774193548388,21.193548387096776,32.166666666666664,44.774193548387096,51.6,42.58064516129032
