,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5558006912442398,0.5334081632653062,0.3978629032258065,0.3473373015873016,0.23465629800307228,0.23010119047619054,0.2296313364055299,1.2180165816326531,9.901888341543511,11.466532258064516,16.37077380952381,19.750518433179728
PM2.5,65.35483870967742,53.464285714285715,45.25806451612903,37.56666666666667,28.29032258064516,24.9,23.677419354838708,16.283870967741933,5.196666666666666,5.44516129032258,6.790000000000002,6.380645161290323
