,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6022119815668203,0.6261989795918367,0.7754550691244239,0.8219107142857144,0.5855222734254992,0.5742857142857143,0.5272139016897082,0.46297580645161285,0.5953809523809526,0.49153417818740397,0.596656746031746,0.5815092165898617
PM2.5,34.03225806451613,35.714285714285715,39.354838709677416,41.53333333333333,30.06451612903226,24.9,26.35483870967742,26.096774193548388,33.166666666666664,27.580645161290324,27.466666666666665,33.87096774193548
