,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.0474327956989247,0.8453940886699508,1.2658755760368667,1.088642857142857,0.8556758832565281,0.8366825396825398,0.6984504608294931,0.6610887096774193,0.7125952380952382,0.6736290322580644,0.8074285714285715,0.7287288786482335
PM2.5,38.67741935483871,37.58620689655172,45.58064516129032,49.36666666666667,33.29032258064516,24.3,19.208333333333332,19.208333333333332,23.266666666666666,21.29032258064516,26.6,30.322580645161292
