,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.49042319508448545,0.5191921768707483,0.3426555299539171,0.14703571428571427,0.12733294930875574,0.11448809523809521,0.10333333333333333,0.10637096774193545,0.09188095238095238,0.11212941628264209,0.17403571428571432,0.1329857910906298
PM2.5,27.580645161290324,44.964285714285715,36.3,4.875,15.200000000000001,4.0,3.0666666666666664,5.2375,4.844444444444445,5.4,0.975,1.4333333333333333
