,1,2,3,4,5,6,7,8,9,10,11,12
CO,2.2420794930875574,24.949596088435374,18.04366359447005,10.213630952380953,9.15409126984127,10.049464285714288,14.01307603686636,11.777726574500768,10.62019841269841,7.692837941628265,13.051111111111112,14.208698156682026
PM2.5,30.606451612903225,91.71428571428571,83.61290322580645,81.8,81.35483870967742,86.3,80.6774193548387,85.74193548387096,85.46666666666667,87.70967741935483,90.1,89.48387096774194
