,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6796025345622121,0.629198275862069,0.7634120583717356,0.707172619047619,0.571875960061444,0.4386785714285714,0.41021889400921663,0.45345622119815654,0.46500595238095244,0.4867281105990784,0.574718253968254,0.5768678955453148
PM2.5,33.774193548387096,35.3448275862069,39.935483870967744,43.06666666666667,28.483870967741936,15.366666666666667,17.64516129032258,22.516129032258064,18.333333333333332,28.322580645161292,30.2,32.54838709677419
