,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.46230222734254994,0.6088116496598639,0.4880760368663594,0.4553630952380951,0.41378648233486953,0.3403353174603175,0.27231182795698916,0.3355610599078341,0.3021587301587302,0.34392089093702,0.3970178571428571,0.4160138248847926
PM2.5,19.612903225806452,34.82142857142857,26.870967741935484,29.266666666666666,30.870967741935484,20.6,17.548387096774192,16.612903225806452,18.166666666666668,19.451612903225808,17.6,16.548387096774192
