,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.46299539170506915,0.44800492610837434,0.4186820276497696,0.4306273809523809,0.32042050691244234,0.1749642857142857,0.20300115207373273,0.26740783410138247,0.27566269841269847,0.3977496159754224,0.38059126984126984,0.5496716589861751
PM2.5,27.419354838709676,32.13793103448276,38.12903225806452,43.8,29.580645161290324,14.566666666666666,18.838709677419356,25.387096774193548,14.6,34.25806451612903,31.766666666666666,37.074074074074076
