,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5355817972350232,0.5881785714285713,0.4913997695852535,0.4360642857142858,0.3586923963133641,0.3556666666666667,0.33528801843317957,0.3438536866359448,0.3783452380952381,0.4751881720430107,0.5305833333333333,0.4853801843317972
PM2.5,48.483870967741936,54.035714285714285,53.41935483870968,47.0,34.225806451612904,29.9,29.516129032258064,24.0,32.03333333333333,45.96774193548387,58.06666666666667,48.064516129032256
