,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5487922427035329,0.5585969387755101,0.44985023041474653,0.39027380952380963,0.2699673579109062,0.2821369047619048,0.2626728110599078,0.2652649769585253,0.30014880952380957,0.4350583717357911,0.49551190476190476,0.5124673579109064
PM2.5,55.03225806451613,55.357142857142854,53.645161290322584,47.93333333333333,29.741935483870968,22.566666666666666,26.387096774193548,20.483870967741936,32.7,44.096774193548384,53.56666666666667,48.29032258064516
