,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.39792050691244246,0.44392219387755105,0.46808755760368653,0.4311249999999999,0.3620814132104455,0.23914285714285718,0.26364055299539174,0.26619815668202773,0.3160476190476191,0.3843894009216591,0.3576944444444444,0.43977534562211984
PM2.5,51.96774193548387,57.57142857142857,63.12903225806452,56.63333333333333,44.354838709677416,24.433333333333334,28.580645161290324,28.35483870967742,39.333333333333336,42.12903225806452,40.2,46.225806451612904
