,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.7732142857142854,1.6153325123152706,1.970986943164363,2.198994708994709,2.268571428571428,2.4416666666666673,2.7011136712749617,2.6917357910906294,2.6917357910906294,1.995814132104455,2.0971428571428574,2.2286290322580644
PM10,248.38709677419354,209.0,240.16129032258064,280.88461538461536,181.0,152.3,159.5483870967742,113.09677419354838,113.09677419354838,186.48387096774192,261.6896551724138,319.2258064516129
