,1,2,3,4,5,6,7,8,9,10,11,12
CO,4.104205069124424,4.098533163265307,3.9643086080586087,5.640500992063493,4.84334975369458,3.9522142857142857,4.85837173579109,5.581393298059964,4.919821428571429,3.6663018433179726,4.805833333333333,5.355545314900152
PM10,156.04166666666666,174.47368421052633,174.47368421052633,224.95652173913044,223.6551724137931,301.5,253.4,171.36,166.69230769230768,130.43478260869566,243.56,197.09677419354838
