,1,2,3,4,5,6,7,8,9,10,11,12
CO,4.562103174603174,3.508443562610229,4.005912698412699,3.366830870279146,4.077092933947774,4.296021825396826,5.052534562211981,3.4301228878648233,3.1428571428571432,2.7481937602627258,1.7502100840336137,1.7502100840336137
PM10,160.1851851851852,112.33333333333333,138.43333333333334,149.86206896551724,151.33333333333334,162.11111111111111,147.29032258064515,117.6774193548387,83.46666666666667,132.3448275862069,106.96296296296296,118.92857142857143
