,1,2,3,4,5,6,7,8,9,10,11,12
CO,2.6735983102918577,3.8034438775510204,3.2610221674876843,3.2610221674876843,3.147638248847927,3.1525000000000003,3.7809715821812593,3.331586021505377,2.5142063492063493,2.2254608294930875,1.75125,1.75125
PM10,129.96774193548387,142.78571428571428,121.27586206896552,121.27586206896552,216.09677419354838,164.86666666666667,237.07692307692307,235.6451612903226,192.4,160.6206896551724,86.73333333333333,86.73333333333333
