,1,2,3,4,5,6,7,8,9,10,11,12
CO,2.8094924812030078,2.8094924812030078,3.2814708141321045,3.472083333333333,3.1982718894009214,3.9501785714285704,4.2305875576036875,2.6822158218125955,2.267809523809524,2.166532258064516,2.3846059113300497,3.3360215053763436
PM10,138.57894736842104,138.57894736842104,170.93548387096774,197.96666666666667,154.03333333333333,176.06666666666666,161.82142857142858,140.0,162.8,147.6,87.5,154.2941176470588
