,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.3195199692780338,0.36897783251231525,0.3463287250384025,0.33465952380952385,0.265852534562212,0.23618571428571428,0.18919930875576035,0.20611751152073732,0.2215694444444444,0.22904377880184335,0.26863095238095247,0.28759600614439335
PM2.5,28.483870967741936,32.275862068965516,30.64516129032258,26.7,22.677419354838708,12.633333333333333,15.653846153846153,15.580645161290322,21.533333333333335,25.548387096774192,23.0,26.612903225806452
PM10,71.80645161290323,67.89655172413794,58.16129032258065,50.733333333333334,53.29032258064516,26.466666666666665,25.0,30.516129032258064,35.333333333333336,52.45161290322581,48.7,52.32258064516129
