,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.48795506912442405,0.45772660098522167,0.46903801843317977,0.38290079365079366,0.29739439324116745,0.20240873015873018,0.14535714285714285,0.1814527649769585,0.2534912698412698,0.29897657450076803,0.40884047619047625,0.4099539170506913
PM2.5,56.12903225806452,58.689655172413794,54.83870967741935,53.833333333333336,41.12903225806452,22.233333333333334,19.258064516129032,26.166666666666668,34.1,33.32258064516129,46.36666666666667,49.806451612903224
PM10,99.48387096774194,98.96551724137932,115.2258064516129,100.8,79.3225806451613,37.96666666666667,46.70967741935484,59.70967741935484,70.03333333333333,79.58064516129032,90.0,98.09677419354838
