,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.302073732718894,1.1505229591836734,1.2235215053763444,0.8101746031746032,0.6556682027649772,0.616063492063492,0.518934331797235,0.6583006912442396,0.6989503968253971,0.8830933179723505,1.0721170634920634,1.1145564516129032
PM2.5,66.08,59.714285714285715,61.0,37.3,24.741935483870968,13.733333333333333,19.258064516129032,23.419354838709676,30.466666666666665,41.16129032258065,55.266666666666666,61.87096774193548
PM10,105.2258064516129,104.71428571428571,110.38709677419355,70.76666666666667,57.096774193548384,46.9,44.03225806451613,42.064516129032256,53.86666666666667,71.7741935483871,95.53333333333333,112.03225806451613
