,1,2,3,4,5,6,7,8,9,10,11,12
CO,3.4316436251920126,3.4316436251920126,3.4316436251920126,3.9738492063492066,3.903744239631337,4.316309523809523,3.606854838709678,4.25979262672811,4.25979262672811,2.7468317972350236,3.5053571428571426,3.565888605442177
PM10,112.09677419354838,112.09677419354838,112.09677419354838,153.3448275862069,153.61290322580646,168.2,165.51612903225808,159.83870967741936,159.83870967741936,78.2,107.82352941176471,136.35714285714286
