,1,2,3,4,5,6,7,8,9,10,11,12
CO,4.0059082892416225,3.3841964285714283,3.1134792626728114,3.1134792626728114,3.7948932676518896,4.388628899835797,3.900403225806452,3.53594470046083,4.050089285714286,3.3468317972350223,4.97171592775041,4.97171592775041
PM10,88.92857142857143,98.875,109.25806451612904,109.25806451612904,180.04761904761904,324.57894736842104,399.16,394.0,394.0,146.0344827586207,156.88888888888889,156.88888888888889
