,1,2,3,4,5,6,7,8,9,10,11,12
CO,2.782910906298003,3.407206632653061,2.6137672811059907,2.6137672811059907,3.3006336405529946,1.975,4.417146697388632,3.850961538461539,2.9930142857142847,2.044001831501832,2.3523604269293927,2.3523604269293927
PM10,139.07142857142858,136.10714285714286,91.42105263157895,91.42105263157895,188.22222222222223,138.25,115.61290322580645,95.69565217391305,118.1,76.19354838709677,97.5925925925926,97.5925925925926
