,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.7094412442396313,0.7065927750410508,0.7029147465437788,0.5584940476190476,0.4690610599078341,0.37020634920634915,0.36126152073732726,0.31114439324116744,0.4428988095238095,0.539729262672811,0.6251785714285713,0.5988306451612903
PM2.5,58.25806451612903,62.06896551724138,65.38709677419355,49.233333333333334,40.58064516129032,21.666666666666668,29.64516129032258,29.0,40.53333333333333,44.225806451612904,51.03333333333333,51.0
PM10,102.48387096774194,109.13793103448276,108.2258064516129,79.4,70.48387096774194,42.43333333333333,53.12903225806452,53.096774193548384,68.13333333333334,107.48387096774194,109.26666666666667,107.93548387096774
