,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6638191244239632,0.6421109693877554,0.6292684331797235,0.567184523809524,0.4366993087557604,0.3344880952380953,0.3245967741935484,0.3948118279569893,0.41138095238095246,0.47225422427035324,0.5454166666666665,0.5549654377880187
PM2.5,46.87096774193548,59.57142857142857,63.61290322580645,61.7,36.354838709677416,22.133333333333333,27.612903225806452,37.225806451612904,30.666666666666668,52.16129032258065,58.333333333333336,57.774193548387096
PM10,71.29032258064517,89.0,93.58064516129032,94.13333333333334,63.61290322580645,48.03333333333333,46.064516129032256,54.12903225806452,62.666666666666664,78.51612903225806,94.66666666666667,93.64516129032258
