,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5912653609831028,0.5499681122448979,0.5944009216589862,0.5579801587301587,0.4640149769585253,0.3099821428571429,0.3000384024577572,0.3854473886328724,0.44309087301587297,21.187039170506907,25.719186507936506,23.16129032258064
PM2.5,32.41935483870968,43.07142857142857,48.774193548387096,46.8,32.29032258064516,18.933333333333334,23.06451612903226,33.38709677419355,25.493333333333336,86.5,85.4,81.54838709677419
PM10,62.806451612903224,75.32142857142857,83.35483870967742,82.56666666666666,59.70967741935484,39.4,44.32258064516129,62.74193548387097,55.43333333333333,13.120000000000001,1.9555555555555553,1.2
