,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6286232718894011,0.6600307881773397,0.7047811059907835,0.6282559523809522,0.48379032258064514,0.31241865079365083,0.3418068356374808,0.3667223502304148,0.4642579365079366,0.5214823348694316,0.5641388888888889,0.5912557603686638
PM2.5,45.61290322580645,46.241379310344826,61.45161290322581,48.93333333333333,39.61290322580645,26.833333333333332,31.70967741935484,35.12903225806452,43.233333333333334,40.193548387096776,36.8,46.25806451612903
PM10,74.93548387096774,78.44827586206897,89.58064516129032,71.43333333333334,65.7741935483871,45.166666666666664,47.064516129032256,54.70967741935484,66.33333333333333,65.0,61.53333333333333,71.2258064516129
