,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.7560963901689709,0.8472844827586206,0.6531893241167436,0.6310416666666666,0.512259984639017,0.4736488095238095,0.43083525345622137,0.5185714285714284,0.5541230158730159,0.6506278801843318,0.7800166666666666,0.6308410138248849
PM2.5,32.54838709677419,37.44827586206897,35.87096774193548,37.4,27.677419354838708,24.2,27.35483870967742,22.82758620689655,30.566666666666666,25.548387096774192,39.03333333333333,22.677419354838708
PM10,77.70967741935483,93.37931034482759,92.38709677419355,93.63333333333334,71.03225806451613,59.96666666666667,61.87096774193548,48.13333333333333,70.93103448275862,67.51612903225806,88.6,53.12903225806452
