,1,2,3,4,5,6,7,8,9,10,11,12
CO,3.1474270353302622,2.4815886699507392,1.7349308755760373,2.8788095238095233,2.7818548387096773,2.23063492063492,2.5179802955665016,2.464139784946236,2.464139784946236,3.5458410138248846,3.079345238095238,3.261520737327189
PM10,133.63333333333333,109.96428571428571,166.51612903225808,192.14814814814815,157.5483870967742,100.56666666666666,147.03571428571428,198.48387096774192,198.48387096774192,119.3125,141.36666666666667,128.8709677419355
