,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.8193701996927805,0.7486096938775512,0.8180299539170508,0.6600238095238095,0.4881509216589862,0.36273809523809525,2.030720238095238,14.651460317460316,17.560357142857146,23.61536796536797,9.673333333333334,9.649999999999999
PM2.5,40.774193548387096,51.57142857142857,55.38709677419355,51.5,33.45161290322581,21.448275862068964,35.935483870967744,85.96774193548387,51.60999999999999,6.3,5.4866666666666655,4.864516129032257
PM10,79.48387096774194,92.14285714285714,97.16129032258064,92.43333333333334,63.516129032258064,41.56666666666667,39.7037037037037,36.707142857142856,55.154545454545456,22.203225806451627,2.2833333333333337,2.2709677419354835
