,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.8144988479262673,0.7321619897959183,0.8527707373271889,0.7287599206349206,0.6063383256528417,0.4691309523809524,0.3915034562211981,0.49705453149001544,0.5751130952380953,0.6451094470046081,0.7147519841269842,0.6698771121351765
PM2.5,33.29032258064516,44.857142857142854,47.935483870967744,48.53333333333333,33.903225806451616,19.533333333333335,25.774193548387096,33.67741935483871,27.3,49.03225806451613,46.6,42.516129032258064
PM10,58.96774193548387,73.67857142857143,82.6774193548387,80.96666666666667,57.0,35.5,40.29032258064516,53.354838709677416,46.86666666666667,76.41935483870968,80.83333333333333,71.7741935483871
