,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.455213133640553,0.4635344827586207,0.5096716589861751,0.40547619047619043,0.3207219662058372,0.17678968253968255,0.21735599078341022,0.22253456221198153,0.2962678571428571,0.35773041474654377,0.3932797619047619,0.418991935483871
PM2.5,35.193548387096776,39.172413793103445,45.806451612903224,39.5,29.193548387096776,21.93103448275862,25.96551724137931,27.032258064516128,40.1,34.83870967741935,35.7,39.54838709677419
PM10,93.41935483870968,103.79310344827586,103.29032258064517,83.6,76.54838709677419,61.96666666666667,60.225806451612904,52.225806451612904,75.2,81.29032258064517,83.73333333333333,83.80645161290323
