,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.46605990783410134,0.4982512315270935,0.5314266513056836,0.5396369047619047,0.4644124423963134,1.6391071428571427,3.5182603686635936,3.519796466973886,3.3463095238095244,5.965264976958525,5.788988095238095,5.821697388632875
PM2.5,38.096774193548384,40.827586206896555,51.45161290322581,45.46666666666667,32.54838709677419,24.3,25.580645161290324,26.161290322580644,30.966666666666665,23.612903225806452,28.2,29.903225806451612
PM10,75.74193548387096,75.75862068965517,89.16129032258064,67.9,55.516129032258064,27.7,21.096774193548388,21.416129032258063,24.533333333333335,19.729032258064517,22.596666666666668,22.858064516129033
