,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5143663594470046,0.5591133004926109,0.4566743471582182,0.43441071428571426,0.3188398617511521,0.29363690476190474,0.24382104454685105,0.2819009216589861,0.3513511904761905,0.4230472350230414,0.47541071428571424,0.44301843317972345
PM2.5,36.58064516129032,44.689655172413794,45.58064516129032,42.46666666666667,27.0,20.266666666666666,23.225806451612904,19.0,35.833333333333336,28.096774193548388,45.36666666666667,26.93548387096774
PM10,72.09677419354838,93.82758620689656,90.74193548387096,83.96666666666667,58.483870967741936,46.333333333333336,45.25806451612903,32.45161290322581,71.1,76.09677419354838,90.33333333333333,64.48387096774194
