,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.661981566820277,2.281619897959183,1.5827954144620808,1.5827954144620808,1.8244239631336405,1.8684729064039407,1.5515322580645161,1.4381528417818739,2.131428571428572,2.1419354838709674,2.2833333333333323,2.2833333333333323
PM10,119.25806451612904,143.85714285714286,141.85185185185185,141.85185185185185,142.93103448275863,83.06666666666666,202.67741935483872,169.90322580645162,146.14285714285714,178.70967741935485,195.3,195.3
