,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.3438244047619048,1.338166666666667,1.3814814814814813,1.3814814814814813,0.6366829004329003,1.0492236024844719,1.0172235023041476,1.1464087301587302,1.4877873563218393,1.0027579365079364,1.358682266009852,1.358682266009852
PM10,181.69565217391303,170.8095238095238,205.13333333333333,205.13333333333333,104.64285714285714,104.64285714285714,104.64285714285714,104.64285714285714,104.64285714285714,104.64285714285714,104.64285714285714,104.64285714285714
