,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.7993894009216589,0.7479802955665026,0.8088736559139784,0.635375,0.4580875576036867,0.3597130952380952,0.3119308755760368,0.3929089861751151,0.4446408730158729,0.6167684331797235,0.6800496031746034,0.6990668202764977
PM2.5,57.903225806451616,57.275862068965516,71.93548387096774,51.03448275862069,36.064516129032256,19.2,23.838709677419356,30.419354838709676,32.46666666666667,46.774193548387096,57.93333333333333,64.2258064516129
