,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.22469278033794168,0.251672619047619,0.1846198156682027,0.17936666666666673,0.14137672811059912,0.1321690476190476,0.8246716589861751,6.58700460829493,33.02614942528736,60.739247311827974,47.43119047619048,49.08698156682028
PM2.5,14.096774193548388,14.75,16.35483870967742,15.833333333333334,14.451612903225806,14.1,36.70967741935484,77.65666666666667,2.6124999999999994,3.835483870967743,2.1333333333333333,1.8838709677419354
