,1,2,3,4,5,6,7,8,9,10,11,12
CO,1.0864170506912443,1.0086160714285717,0.9286658986175114,0.7584964285714284,0.651691628264209,0.5146825396825397,0.544052995391705,0.5957960829493087,0.6457678571428571,0.814491167434716,1.0363309523809525,1.0217511520737326
PM2.5,65.70967741935483,61.857142857142854,57.32258064516129,39.2,31.93548387096774,16.366666666666667,21.516129032258064,25.483870967741936,31.266666666666666,38.903225806451616,58.5,62.38709677419355
