,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.716048387096774,0.6866933497536943,0.5773022273425501,0.4879107142857144,0.43039554531490015,0.4975535714285714,0.46369239631336406,0.5097580645161289,0.5197162698412698,0.6590092165898617,0.6390873015873016,0.6194412442396311
PM2.5,57.96774193548387,58.241379310344826,52.483870967741936,42.13333333333333,33.193548387096776,22.766666666666666,25.64516129032258,20.032258064516128,32.96666666666667,51.83870967741935,59.63333333333333,52.83870967741935
PM10,102.7741935483871,99.44827586206897,82.41935483870968,95.83333333333333,59.25806451612903,51.8,43.45161290322581,30.70967741935484,57.53333333333333,87.64516129032258,98.86666666666666,108.6774193548387
