,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.44341705069124415,0.4399630541871922,0.39126728110599074,0.33575198412698415,0.2544074500768049,0.23063492063492058,0.19938748079877108,0.2276797235023042,0.2608988095238095,0.34830645161290313,0.3997777777777778,0.4086175115207373
PM2.5,41.516129032258064,53.93103448275862,51.645161290322584,44.63333333333333,30.64516129032258,23.9,23.967741935483872,27.29032258064516,29.7,36.225806451612904,37.63333333333333,35.16129032258065
PM10,81.35483870967742,101.0,102.7741935483871,105.46666666666667,61.0,47.03333333333333,57.25806451612903,63.193548387096776,70.6,79.70967741935483,78.7,69.96774193548387
