,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.4597273425499232,0.37876488095238103,0.3822465437788018,0.45128571428571423,0.34552419354838715,0.34458928571428576,0.2958064516129032,0.2821140552995392,0.7814659863945579,16.201642857142858,9.149999999999999,5.479074074074073
PM2.5,17.419354838709676,24.107142857142858,22.774193548387096,35.10344827586207,25.0,20.2,21.838709677419356,19.129032258064516,19.666666666666668,143.56666666666666,320.5,312.03225806451616
PM10,49.0,57.25,57.935483870967744,62.4,48.29032258064516,41.8,47.38709677419355,44.03333333333333,43.44827586206897,38.550000000000004,4.076666666666666,3.0838709677419356
