,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.4689055299539171,0.4980849753694581,0.3851920122887865,0.376047619047619,0.3308755760368664,0.2804285714285714,0.2430875576036867,0.26336405529953916,0.2761607142857142,0.4018548387096775,0.4163523809523809,0.3711059907834103
PM2.5,16.870967741935484,17.896551724137932,19.35483870967742,17.9,14.32258064516129,11.566666666666666,10.96774193548387,11.774193548387096,14.733333333333333,14.935483870967742,12.033333333333333,8.806451612903226
PM10,37.74193548387097,47.44827586206897,49.70967741935484,53.5,39.45161290322581,34.407407407407405,38.357142857142854,38.0,40.06666666666667,42.354838709677416,35.4,31.741935483870968
