,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.5085195852534562,0.4654081632653061,0.5376651305683564,0.4020119047619047,0.3521198156682027,0.3386547619047619,0.2002557603686636,0.2722196620583718,0.28088095238095234,0.33949308755760366,0.411422619047619,0.459274193548387
PM2.5,22.06451612903226,23.678571428571427,24.677419354838708,26.4,18.161290322580644,17.033333333333335,13.258064516129032,18.29032258064516,17.7,18.06451612903226,14.033333333333333,22.129032258064516
