,1,2,3,4,5,6,7,8,9,10,11,12
CO,0.6282776497695853,0.5342996715927751,0.62425,0.5907440476190476,0.4238444444444444,0.31650396825396826,0.3047342549923195,0.3757066052227342,0.3862436224489797,0.5199612135176652,0.530329365079365,0.5486520737327188
PM2.5,35.61290322580645,45.6551724137931,51.806451612903224,52.63333333333333,37.645161290322584,22.533333333333335,26.677419354838708,37.0,28.107142857142858,51.0,47.266666666666666,46.83870967741935
